Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,UNH,COST,LLY,JPM,V,HD
2024-04-08,-0.006685780293286683,-0.0021879475428474267,-0.00999216093421638,0.0006481667921116775,0.015292443053824054,-0.015460067313631283,0.04783676362708771,0.000570268224015083,-0.0026798160786525283,-0.008863479309237627,0.005202864422811615,0.002234616888061217,0.011612390627029739
2024-04-09,0.0072163158455357465,0.003972317341694257,-0.020628624479719197,0.0025885563003378185,0.011237881448660057,-0.004535925878589409,0.022295607975213145,0.008124936029580145,0.009480130706826259,-0.026133300995503674,-0.006723430688166013,-0.003751343416548236,-0.0017415436154411157
2024-04-10,-0.01120170384144706,-0.007109623320301501,0.019549274165846803,0.0015069094018642995,-0.0029417929388061764,0.005652438335240308,-0.02937344256551801,-0.02125900228714329,0.005537159585226427,0.006240098812260429,-0.008558036122372879,-0.008127577794651121,-0.030508641057515634
2024-04-11,0.04236087815094942,0.010972888735368443,0.040274293786115974,0.016533742520170792,0.020726492054565167,0.006385422055328438,0.016399556773736196,-0.018682610757993358,0.013430327066434702,-0.003141453851487713,-0.00020454286877676341,0.004362108794129893,-0.00914153353462674
2024-04-12,0.008589809941339887,-0.014191290760697159,-0.027182448110608604,-0.015566165935951603,-0.010594902557481646,-0.021758112616685605,-0.020541749097701737,-0.0057211535973123355,-0.00142107344033286,-0.010521225450915881,-0.0668642216941178,0.0010152575839762197,-0.013039180910472957
2024-04-15,-0.022106211674500102,-0.01977217105076155,-0.02508918311851463,-0.013577002419975346,-0.018363145691961097,-0.023061190842587394,-0.05757465973833702,0.01453402471640474,-0.017977930517678025,-0.0011581851592697668,0.0005468827497027316,-0.017104383416156266,-0.014512458354528683
2024-04-16,-0.019353375539625104,0.0022698143233550187,0.01630785359306475,-0.0016350785294987403,-0.0029749957241270546,-0.0009401105727458952,-0.027435068682222955,0.05087919395410523,-0.0032213713144161413,-0.005382211865238301,-0.011493409361702659,0.00025805724057848016,-0.00921593330115998
2024-04-17,-0.008180559335671486,-0.006631042076725328,-0.03943356493145281,-0.011190509048215303,0.00690638165473899,-0.011248242253002987,-0.01062208397137564,0.021311470179884887,-0.0010899437054525292,0.005382211865238351,-0.003990318253904338,0.0049260721531396556,-0.005991051883855105
2024-04-18,-0.005730813112026588,-0.018551905721787713,0.00753975443666576,-0.011428682278624262,0.0034673152449371776,0.015321804604560608,-0.036155647217109545,0.029194688931560783,-0.005524356102917429,-0.0064407369206829195,0.006476183826004542,-0.004852483925035842,0.00018019927715456894
2024-04-19,-0.012287768973984682,-0.012820883803239135,-0.10541153315974044,-0.025944630354616176,-0.012383406835070354,-0.042188766953369525,-0.01939578390268632,0.015991269667726214,-0.0024493120023384584,-0.026681691712830743,0.02479340688746602,-0.0058765084545398805,0.007392361087870802
2024-04-22,0.0050780122391821106,0.0045994538503310416,0.04262183745836147,0.01477882204751945,0.014112369750435892,0.0013710878904617668,-0.0345935559693179,-0.019953131917428025,0.008351239832539641,0.006887911762523638,0.01924319245033588,0.009407838603786828,0.0022339150278217566
2024-04-23,0.006371264311732389,0.01635124271677707,0.03588120766828387,0.0129496869735391,0.012590156778672925,0.02939373316829063,0.018345226676437152,-0.010333498666815976,0.010040734221542162,0.019445108016948553,0.014310239959206607,0.0065148593907852,0.008561680864539766
2024-04-24,0.01262211870212829,0.003648994958382926,-0.033883543764555504,-0.01656734624660272,0.005482251629690262,-0.005254749145536745,0.11387415621830609,0.002300897479539544,0.0016729196308280206,-0.01825623903610205,0.004880342739868294,0.0033144748016478735,-0.01782746450227848
2024-04-25,0.005134301747507205,-0.024800097939833142,0.03641593450207229,-0.016673704471388103,-0.019865625033663525,-0.11161658232433996,0.04845814470471284,0.01337220123852498,-0.001204482462041676,-0.010061440054896145,0.0015008280376634568,0.0005089196164630891,-0.0030977930728655666
2024-04-26,-0.0034789363905315743,0.01807934879319344,0.05992404007426096,0.03368654484295438,0.09734787371667634,0.0043180929603813195,-0.011168015552988686,0.0030124926873069374,0.010089434253804434,0.011849130793443395,0.0006205257292269134,-0.0023286068793367852,0.009324343135315688
2024-04-29,0.02450530899091691,-0.010067201042337347,0.00025071377874005764,0.007432568410519159,-0.034312892215735816,-0.024364677370121723,0.14242723171122051,-0.012840741680954343,-0.003916207486617954,0.005017848289426606,-0.0010860505055047113,-0.009810595402082395,0.005090093947228671
2024-04-30,-0.0184398562498463,-0.03264651671833205,-0.015560718330860127,-0.03349007554568368,-0.02049129564383928,-0.0056791024681019705,-0.05710084205665045,-0.010958916669780102,-0.004733485554332445,0.05784400493173051,-0.007999547731288189,-0.011953091227914244,-0.007689779226912562
2024-05-01,-0.006065452741070657,0.014306475509133066,-0.0396766903925626,0.022599831917240992,0.006612798647284306,0.020751677011923115,-0.018113707174260838,0.0008472253844408412,-0.0009411968948182199,-0.005584775935372698,0.0006256348400259281,-0.004814199583285062,-0.006754691169103499
2024-05-02,0.02179276057372791,0.007316112922046544,0.03288281383005177,0.031455365813882176,0.016703278934794806,0.005653356560927563,0.00011105007606901516,0.01813626712059582,0.014051648063414055,-0.027196293415528403,-0.001042805209842651,0.0010843019762458615,0.0106664992842185
2024-05-03,0.058095494461170016,0.0219275774628427,0.03404561699169906,0.008033933494385928,0.0037141714395224038,0.023008026445764104,0.006533843535574036,-0.0010555152513486822,0.015525281146688155,-0.028092578984970744,-0.006018587178170765,0.003283057576965246,0.021581919230850365
2024-05-06,-0.009148530802657668,0.01677673915664058,0.037046367408407305,0.013283331052944075,0.005129197483021764,0.02990495835232633,0.019511437908750914,0.003911563665356003,0.016729739941981344,0.04223996105740088,0.0077908327032756575,0.015448574779189062,-0.0016346843790379516
2024-05-07,0.003790072588130824,-0.010208098235293013,-0.017362702521149354,0.00031790155490520083,0.018565408315721715,0.005482442660873955,-0.03834210509362018,0.013221800422495576,0.01945392078742778,0.014361271169184842,-0.00130295137000095,0.01380391329306677,-0.004685438786666144
2024-05-08,0.0018622204473649686,0.0029272912031224727,-0.0015693783593613733,-0.004034374926922967,-0.010979829591109998,0.0092684473837322,-0.017530851194269642,0.004481319541229319,-0.010295206927890646,-0.0035678197829498446,0.020134853783120986,0.0026369663931962908,-0.005474619776878138
2024-05-09,0.00996437983824541,0.004326421952745191,-0.018587411377530415,0.00794706169253194,0.003418418898759617,0.005949186383262231,-0.015864649448707812,0.007562647470987547,0.020267324913375562,-0.004461454402714414,0.00941132923132097,0.004858605871230923,0.025093529362523258
2024-05-10,-0.006914018817800967,0.00585198923951877,0.012663584071795853,-0.010716874256865036,-0.007737613242691217,0.00163926689080271,-0.020562350450525728,0.011335119465333403,0.010407126183788643,-0.015083182579496356,0.0064097525276451675,0.007867225429289118,-0.00291119764460574
2024-05-13,0.01749172393400316,-0.0024624578122868918,0.005780036414424294,-0.004865607224493341,0.002901228966709503,-0.01734820271318667,0.020097034145307512,-0.0020886998253964997,-0.015412898630569181,-0.0030308390031418666,-0.00020130531254634995,-0.004820108254081548,-0.015915625436870084
2024-05-14,0.006154444378790823,0.006841126600791366,0.010530677858356548,0.002676374471979152,0.007069896007610275,0.008171420140971998,0.03239754278801776,0.004173169193787301,0.003541342841887191,0.008254133649409506,0.013891855690401972,-0.005923452974589255,-0.00134996099164416
2024-05-15,0.012143939750935561,0.017332796829567582,0.03521067878352042,-0.005789979151338669,0.012658527429810697,0.02032823506281917,-0.020254418706909572,0.007116214756457918,0.011681074528253349,0.031415097394571455,0.002973171798945866,0.013447009731468729,0.02371074472671982
2024-05-16,0.0006322895181829887,-0.004952152028760008,-0.0028678613575989754,-0.012770048240180699,0.009634096533406336,-0.01740789731862307,0.004873391179277019,0.007162185099687894,0.007632439232017123,-0.020409723192146456,0.0017795757982580955,-0.0040654159356569184,-0.017182984304996728
2024-05-17,0.0001579492494222092,-0.0018544474676887915,-0.020125253011907693,0.005809980560830076,0.010735534546834085,-0.00279315510204174,0.01487402019069651,0.00642493837843709,0.0034490156429841505,-0.001453590078509707,0.011393390465081997,0.0009287101862587216,0.004309068900063797
2024-05-20,0.006143215149728271,0.012134196329721274,0.024576998499608056,-0.006300279871404103,0.004872954614835854,-0.0065267354975972166,-0.014245067870223688,-0.014205508561453133,-0.0035373777931805607,0.01697209019974999,-0.0460155794625452,-0.005585132109222282,-0.018738764999582817
2024-05-21,0.00683395946393517,0.008661360153513322,0.006373309958035167,-0.00212713491141393,0.005242808450878675,-0.009020256478370212,0.06446711975223302,0.012144882694325718,0.00995043455205883,0.025203846872939386,0.019945052111418782,-0.009341836659486066,-0.004955658291505044
2024-05-22,-0.0075669668702690925,0.0034435612720687733,-0.0045813598945092055,-0.00010914608364277473,-0.008299785396234428,0.006756714390579179,-0.035399542384592614,-0.004210969768163861,0.0011605234074864375,-0.0003236605902440257,-0.006082986487168177,-0.001341748777616859,-0.01667872173513276
2024-05-23,-0.021282994411898182,-0.008209665888559875,0.08910599759885376,-0.011423056748417279,-0.01617501183293674,-0.004284585768732099,-0.036007818288810785,-0.008707585438083188,-0.0069078690983954,0.006876138805295834,-0.007034010384800184,-0.004910827473074402,-0.011255131069806055
2024-05-24,0.016451936202007914,0.007373094851458448,0.025397467893382163,-0.001658392028660058,0.008263074976244789,0.026357410663019092,0.03116576011599187,-0.01689801801653644,0.016674591054254433,-0.0012624382304691165,0.019063618010528485,0.0009474752519501495,-0.005490813434837498
2024-05-28,5.28023983569405e-05,0.00037197543554846625,0.06747576078338924,0.007715628907514658,0.008025331486291991,0.003548553911078902,-0.013989415788236143,-0.008874772117215214,0.004239302059033383,0.0005324383525987931,-0.0060469693865718155,-0.01286973594324015,0.011012503182485282
2024-05-29,0.0015776100650450318,-0.002675981184736118,0.00807952897580699,-0.0007138953246986688,-0.002838555597250737,-0.01165301167041578,-0.0031733327174769638,-0.03836979123928344,-0.008211318511002543,0.004532557265144156,-0.0069918274816039815,-0.007854270618962223,-0.00852410960068737
2024-05-30,0.00524138624521319,-0.034370116961771134,-0.038393688649010174,-0.014944634490046925,-0.021781773538271012,-0.015530089031869587,0.014648923152829736,-0.006353663038339308,0.010876440658330565,0.0043402664547275,0.00613940959062197,0.009034671506229365,0.016911018948611398
2024-05-31,0.005005996969966218,0.0011086902778794352,-0.007877063988542644,-0.01619107105787046,0.002263396115209641,-0.0004711165727211569,-0.003978997402597566,0.02808720832420693,-0.006706745885171907,0.006457349940853761,0.016420017667782776,0.004266503969152388,0.01713786298937533
2024-06-03,0.009216089879776833,-0.0038858802779188745,0.04779365727773488,0.010710931098535235,0.0038765485894090746,0.022577997185471016,-0.010102569596006488,0.004170056171483919,0.006768090062887315,0.013223683673504544,-0.004005570303295454,-0.007663305686917195,-0.020698443707956028
2024-06-04,0.0016480258870186363,0.006147643127880059,0.01241826452401171,0.0055916049316681584,0.0035738484225930093,-0.0010477161385487024,-0.008659479988969872,0.016053304317151816,0.014609627239547689,0.001598739379964081,-0.013267829951368264,0.007516530444058296,0.0007619913987181733
2024-06-05,0.00779046098216479,0.018903597116707062,0.050270823150704934,0.010759365441920877,0.00927849165350363,0.03718342984975085,0.0013151256990527008,-0.004699645960336818,0.008316704983428872,-0.0009974665416133894,-0.009585740732920168,0.007606362648609168,0.006074256229930184
2024-06-06,-0.007121804493693592,0.0012019788671806802,-0.011847131926759576,0.02031303453242799,0.007497071214544745,-0.0026292873605497915,0.016660454613497404,-0.00238784781836367,0.009946854039023373,0.006626419519729016,-0.0017757826324616684,0.009210545129540516,0.0025403539169649952
2024-06-07,0.012315924425231174,-0.0015794909722882686,-0.000909483545498674,-0.0037909438439048654,-0.012927645368532097,-0.0016215856019148405,-0.0025885260992180074,-0.02262818968289267,0.0034830134253603633,0.015054168019725818,0.01532051984516762,0.005866432469311207,-0.012368670136818008
2024-06-10,-0.019333601665260755,0.009439883535119225,0.007433711407961896,0.014864526720524128,0.004294643545561863,0.019366583421740947,-0.02101026729322036,0.008745145185593151,0.0032586771216606045,0.017504961751715647,-0.0017018790581798387,-0.013111864561476241,0.016768262118600837
2024-06-11,0.07013147578847172,0.011178983162974237,-0.007169554066131578,0.0009083768397987709,0.009157338550994385,0.009643012144256537,-0.01817434057762428,0.002461671250073943,0.0011427884735823253,0.0009475430036947254,-0.02665343408430611,-0.0013460788693174085,0.009457263866221477
2024-06-12,0.028177668844294335,0.01918256130113012,0.03486584688824091,-0.0018175795783648761,0.006602593988215916,0.0026959659717761676,0.03811347747393242,-0.006368261885598043,-0.001767826398098449,0.0017080117585573154,-0.014667723347445778,-0.015964020392386907,0.02477122295569121
2024-06-13,0.00547607073777541,0.0011781838712060365,0.03461752983850371,-0.016508777761010902,-0.01490319514398678,-0.009358809886480463,0.028799010597446485,0.00854225614751306,-0.002184387303818101,0.018313785979456133,0.011059619755167283,0.0032132571856743,0.01080896695615604
2024-06-14,-0.008201931864614638,0.002239466865104826,0.017362583892717245,-0.000925185330377967,0.009262720739900903,0.001111178952623572,-0.024746085007725318,-0.00036201492940272055,0.011412703583869288,-0.00553992241192849,0.0006195154558838728,-0.0019562171118689795,-0.0029940229379036543
2024-06-17,0.019480569515039663,0.013020137893150948,-0.006847874864439311,0.002175536021534634,0.0025421036640718626,0.004887296038931005,0.051619109593938894,-0.011765284762166999,0.014203222475982167,0.0074400727933585965,0.006173409038298175,0.001882602286560728,0.007640033228085176
2024-06-18,-0.011045331530300663,-0.004537828141676903,0.03451716127726678,-0.006814429382413544,-0.012204596471701213,-0.014193316298616799,-0.013860022086213656,-0.01686173579480446,0.0032668955507805164,0.007261564575656535,0.010306757159728555,0.008994134677451344,0.012425960584068375
2024-06-20,-0.02174762045726792,-0.0014347762141725317,-0.03604520976158632,0.017836847681061675,0.0068870299017360715,0.004414771264336377,-0.017957490517488177,0.0071877261870514,-0.009589381971583788,-0.006154907238296207,0.008441466302439485,0.011627133274586062,-0.0012159709250233759
2024-06-21,-0.0104993681003558,0.009112423608820934,-0.032721122689073484,0.015886019163884733,0.018712097398394866,-0.013889091642301581,0.007899471520701,-0.003991334206713165,-0.016519332857096496,-0.0023843042478006483,-0.01200105132196055,-0.0057965558454115525,0.006655035318434216
2024-06-24,0.0031277086142742386,-0.0047022316945985725,-0.06917914162907986,-0.018738006784044702,-0.002285175152523067,0.0083124849874274,-0.002352322975825913,0.015197174995473895,-0.00017690109153638308,0.007023815870821635,0.013057652374722296,0.00391645591810723,-0.0139243739212314
2024-06-25,0.004458391418922631,0.007300094848180039,0.06537954281596187,0.004140733544431204,0.026484661501100695,0.023160821753371943,0.025790114652126835,-0.011247190253245441,0.008628540541116947,0.016158740069106205,-0.004081252208441315,-0.010076020359547907,-0.03645211435891935
2024-06-26,0.019795955019243704,0.0026796554449324697,0.0024556687628797163,0.03827288718411035,-0.0008152600154982938,0.0049230482260196416,0.047022052078927956,-0.0009499480142368291,0.001553416621051835,-0.0037101226518607366,-0.003236458135231361,0.00025602597303406966,0.010292084304041186
2024-06-27,0.0039780231203065215,0.0015248305490529808,-0.01925066302462261,0.02166336912708652,0.008286104547301902,0.012472642010767115,0.005332819818052439,0.004946042244121136,-0.007285851969906048,0.00859528994654439,0.008774563483083812,-0.025955368614541816,-0.0009660000339161071
2024-06-28,-0.016387798510684972,-0.013114247577188622,-0.0036358549909388323,-0.02352451121310858,-0.01773910282723385,-0.02996962034643054,0.0023273813203096337,0.04584518263773114,-0.0007407562636444847,-0.004034410741051057,0.015395480679227632,-0.015574884877284577,0.00802083378194436
2024-07-01,0.028689161139791617,0.021645703550018033,0.00613300168789624,0.020233739225558187,0.004601057145321882,0.0009118552659991003,0.05877983360300819,-0.029108299998686596,-0.005095367362005088,0.009880743915358061,0.01564871173020376,0.002929041412505626,-0.023662599372777857
2024-07-02,0.016109417310466,0.005567646811967506,-0.01320011545344433,0.01409893985494711,0.012220759928095926,0.009505381769546774,0.09710195030947986,0.007231324020152903,0.016058588279163722,-0.00841272296600042,0.016317793143343837,0.01877891934994422,-0.0036355985936858183
2024-07-03,0.005794219087088035,0.0032389608629228325,0.04471740856704277,-0.012123208336190894,0.003126253419007863,0.00090246995891676,0.06337304899541438,-0.016900801385999666,0.003832798833315351,-0.009541361955145279,-0.0006706336319282132,0.0028292987736003635,-0.003978387443515314
2024-07-05,0.021389948085402673,0.014628636520859795,-0.019283524572026634,0.012123208336190851,0.025398547596367185,0.05706996767719256,0.02060688228437311,-0.0038449877917415233,0.02632373241607485,0.01817268082341371,-0.013339104520422803,0.005080093360350087,0.002813564066675323
2024-07-08,0.006517621161832391,-0.002827083504609868,0.018659650977789186,-0.0035563498917093785,-0.008271328485888017,-0.019809293551101823,0.005629789876539415,0.0027215349382743136,-0.005468304940869228,0.0037433730281235785,0.001853925045986119,-0.014755319055627075,0.01489239722985293
2024-07-09,0.003767753107612156,-0.014474651980990903,0.024502540377462027,0.0002508745118109151,-0.00026454654755702316,0.0012841239356940542,0.0364508858978897,0.005644820767093566,0.006799747517274694,0.01567184404451058,0.011918752732394879,-0.0036102556904023466,-0.007418522856555557
2024-07-10,0.018629052704622572,0.014496030658831744,0.0265139871125006,0.0022548901390979956,0.011574105002729453,0.0088099332879329,0.0035389720904070512,0.017764051875652984,-0.002868066150513868,0.007776537246369435,0.0008183753371260709,-0.009234581922463196,0.020814805983317718
2024-07-11,-0.023494734091656515,-0.02508405380903212,-0.05727622518591253,-0.02401082970854252,-0.02978308805598286,-0.04199612729363141,-0.08822077208547265,0.006823888193042487,-0.04359125405499939,-0.006019406859077982,-0.0016857854917604392,-0.0017126591222448783,0.027538741994568742
2024-07-12,0.012966510053314496,-0.0025323871950080267,0.014339497966556687,-0.0028751754997392003,-0.0026980708682307255,-0.0273454235678958,0.029434316513726216,0.01411603295999122,-0.004368121363461685,0.015150125554638913,-0.012173076673478557,0.012076795913099323,0.016761470946241915
2024-07-15,0.01660464774453812,0.000903645400248558,-0.006209583633500637,-0.009142411458262565,0.007858032732236876,-0.005447116905069345,0.017609829570940913,0.007478770964111482,0.0068926511769031714,0.0021696521471350396,0.024628326952336445,0.010146340871610787,-0.0036478610645732687
2024-07-16,0.001790242636875178,-0.009828761844859972,-0.01632670791779345,0.0015554679731073517,-0.014091194689352498,-0.01292165505760835,0.015396997777534727,0.06297665519751268,0.002400813780461254,-0.009365550816626426,0.016853141536531217,0.002975623629710163,0.029304715220970248
2024-07-17,-0.025621367457348065,-0.013437591035357204,-0.06853508312932735,-0.026724318518412248,-0.015893385555566956,-0.05843359912416527,-0.031919700332288976,0.043512644728045745,-0.005291527669234543,-0.03899390995043456,0.015099413516322026,0.012732077567628893,0.007476257156720131
2024-07-18,-0.020748596640094166,-0.007127566741780591,0.025934172474518874,-0.022493376002440963,-0.018567069901545878,0.029559512462294834,0.002933302220995548,-0.015717442009119554,-0.00819863460998589,-0.06464528906620969,-0.03228586025925879,-0.013103546659935834,-0.015746180435536883
2024-07-19,0.0005797090094450272,-0.007430389507783456,-0.026442757642339446,-0.0033798282769946274,-0.00016888427431092907,0.001973585584283055,-0.04107613843938729,0.0017527129480757325,-0.0014785238831580188,0.010044818285027604,-0.0009528277802816873,-0.013804613927777518,-0.007457885962798021
2024-07-22,-0.0015615001549422313,0.013249429270883222,0.0464737383705776,-0.003172184996925187,0.022320161301235486,0.02200885620292991,0.05018271902171053,-0.01210115600911888,0.011023268191870148,0.009863943486706475,0.0023805929969083197,0.008440032902249662,-0.00030284045946607887
2024-07-23,0.004677204598694953,0.004302832924603226,-0.007719652368552358,0.02092444370758336,0.0006602947145075597,0.002643278674840697,-0.02060764898795659,-0.006881136867187771,0.005519179121250645,0.014126706693754725,0.00023765100138093537,-0.01096739875521464,-0.010043337302343962
2024-07-24,-0.029175753023583238,-0.0365134035935066,-0.07045630877380984,-0.03039119500388669,-0.051701531946039804,-0.05774489450230695,-0.13164294360339135,0.009062850656091782,-0.025302423876012364,-0.021184049019198684,-0.008307079520158057,-0.0409334296994213,-0.026229574310256885
2024-07-25,-0.004816080344955462,-0.02478573763890728,-0.017393320287663973,-0.005434169444389781,-0.031481550668476146,-0.017186733153756583,0.01953112906763447,-0.00012494002051086165,-0.018060110627931693,-0.046038341779100746,0.0003835348478725018,-0.0016932290784084192,0.008471033526248145
2024-07-26,0.0021586077496428377,0.016286273485432264,0.006922871325744669,0.014626968944213104,-0.0016753003567961308,0.026744927806351737,-0.0020452089625195087,0.017779570525874994,0.0034427875221617857,-0.0203843176618582,0.016963654793933594,0.022292286766329064,0.017452638329138376
2024-07-29,0.0012839354817618192,0.0034272475446065808,-0.013087251849448053,0.0038282625594168156,0.015036222176145546,2.1467840550059358e-05,0.054450283723543685,-0.005226577432542152,-0.0024982455089966483,0.003931953853785618,-0.006570707177635354,0.0082142179332016,0.0059902253647442436
2024-07-30,0.0025626552015795404,-0.008968403518103964,-0.0730399901756888,-0.008166388972744573,0.004472910737687176,-0.005425781898355713,-0.04170207944562914,0.016762152516921588,-0.006803665409209645,-0.022003370964396075,0.02037433303612902,0.005717538203556596,0.00556973936383235
2024-07-31,0.01487954055465733,-0.010864610322629762,0.1205534481266203,0.02858958980412218,0.007313610554130514,0.024819506178877397,0.04157282172336867,-0.0002950810212322457,0.014669145248168702,0.017636457566375875,-0.011168686297886464,0.009720848978003004,0.01221566966080424
2024-08-01,-0.01689251228540169,-0.0029685168133535647,-0.0690722025293644,-0.015685476578311947,-0.004557506402074851,0.047120990978674906,-0.06778709499652093,-0.005901060806487283,-0.006236014561835395,0.03442591785106862,-0.02300686372254684,0.0009781042877499923,-0.026365871962844387
2024-08-02,0.006845914680110032,-0.020882528585327347,-0.01792362132094416,-0.09194763210362274,-0.024303100185188563,-0.0194756277029533,-0.043301714320780345,0.0293501685030824,0.006333319542776387,-0.03418989834424142,-0.04333778659151434,0.002441083379304922,-0.008823370212027927
2024-08-05,-0.04936574642608134,-0.033202058689061495,-0.06568896042369515,-0.041839920325843556,-0.045480395581663176,-0.02575172962926216,-0.04324862022379944,-0.03426815227464995,-0.024941115936834308,-0.03697270026697692,-0.021521493382385043,-0.03877953696210585,-0.015366595558414494
2024-08-06,-0.009796031390569884,0.011223726119209741,0.03713187998750333,0.005635490449044775,-0.006046555625032651,0.037867167119459005,0.008810602088580683,-0.002828949200464382,0.01859553771287159,0.0228516668701813,0.02752933330045814,0.007072109172014884,0.011080950463675968
2024-08-07,0.012420793905450339,-0.0029573634921325766,-0.05258158581043624,0.005174089797253657,0.004098029122364393,-0.010518741404063248,-0.04526769292244102,-0.004001978615845501,-0.0080876730402738,-0.02688423946980856,0.000299352732154672,-0.006760231730764058,-0.0330631149060747
2024-08-08,0.016496509727180107,0.010635299654194724,0.059464285883913164,0.0184440734555928,0.019254604250594488,0.04148605666323761,0.036255901329012616,0.0002826442119094104,0.035318587937201835,0.09053742661058221,0.018098796979192183,0.012820917882515869,0.017199372762590797
2024-08-09,0.013642388007254754,0.008235344656869967,-0.002097999503817459,0.0068522199395901024,0.010070657384803955,0.015846182192642166,0.00581690373893266,-0.013297884507163692,0.01829646942122146,0.053403973186749186,0.008490786757072835,0.001734010215532824,0.0008610898246745766
2024-08-12,0.007104617900367355,0.001943926538405344,0.03995472039615672,-0.0008389728264874979,-0.008467396048293066,-0.003521280616114022,-0.012629388585244743,0.011618763046058677,0.010055432862134924,-0.008220556869133202,0.001893193177261827,0.000500363846767695,-0.008150525906913755
2024-08-13,0.01704683894240496,0.017543839331761107,0.06326498355596435,0.020354930507755713,0.01145671475628129,0.024108556289416362,0.05103246867853809,0.01570856906108319,0.0014463867030723597,0.02641265268189094,0.008451544388395796,0.00092291838463352,0.012243665053584357
2024-08-14,0.0020317771337113634,0.0068602847248328555,0.016566008299473498,-0.0007639034445704183,-0.023357847059286056,-0.0033733666469054446,-0.03152675190710158,0.009411604481927417,-0.0024427135157454056,0.025689909163087773,0.011000154894993158,0.003875166058480876,0.015842085188701928
2024-08-15,0.013439741621663772,0.011754420310254534,0.039683190526614155,0.043090966761615855,0.005782353929383288,0.01986751145366688,0.061436309145650216,-0.00010368969010968799,0.016827332779204274,0.001289098741364574,0.006211614259558989,0.021442603454089573,0.0123231088010366
2024-08-16,0.0059010938210139075,-0.006098927697490037,0.013902498477795558,-0.002988857651035908,0.01023879978041547,-0.018615527173420448,0.00920378250292453,-0.0033353197886087037,-0.007734808918864608,-0.010206784976536312,0.011374409453670315,0.0021714851656990017,0.0055115070492805646
2024-08-19,-0.0007079854477622346,0.0072857479547985765,0.04258641332806603,0.006530104639669463,0.022511018004994245,0.003520625779036982,0.0300815962441386,0.0019025628443527641,0.0020195002386194194,-0.00033616481691764634,0.006893040001754284,-0.003409155037720626,0.002785660636034622
2024-08-20,0.0027408761351373177,0.007727649414148253,-0.021380747731757885,0.0036964682293246748,0.0030552861219969186,-0.004829666848853097,-0.007300267158314731,0.003225595228041479,0.004403747988184788,0.030091250055890063,-0.0043257816403625025,0.005874555976500433,0.011501614635158289
2024-08-21,-0.00048577378012022466,-0.0015548350528087214,0.009775194757819345,0.006852561474421805,-0.007987261878950803,0.015877585205298205,0.00976670507756732,-0.004453315721675535,0.005939685078141608,0.002103141185099807,0.0003727885996459608,0.000596859608308985,0.008648247230311138
2024-08-22,-0.008294054497219693,-0.020460809886862375,-0.03774626552922809,-0.02234539227075752,-0.012437748096973388,-0.006053611737923508,-0.05813634375381778,0.0011238713591188352,-0.004388812499729469,0.0023082804765210737,0.009415094383389312,-0.000969948558730481,-0.013862276915554363
2024-08-23,0.010235600072875741,0.0029796128373142322,0.04449376784074335,0.005153271352930898,0.011049936119244723,-0.00741563370861963,0.044835591431516886,0.009955260896919737,0.0018784772782696676,-0.0014997954861248844,0.007725141253627083,-0.001867765821126,0.027615032609697415
2024-08-26,0.00149769531870647,-0.007949158252752322,-0.02275038532645723,-0.008736614913990125,0.0032550458045664155,-0.013115939646019741,-0.032803441227522996,0.004472174758932109,0.015013915022794583,-0.0023223110149731044,0.0039317259420669545,0.002874912997863124,-0.003948340720148398
2024-08-27,0.0037346223007954558,0.0008461642618219911,0.01444532076420052,-0.013654075452589952,-0.008947039011416934,-0.0038839593743683694,-0.018939062709292416,0.00037463140763359105,0.01819733907871871,0.0041469369239840684,0.004597537313501905,0.009314859927928246,-0.002489025184050011
2024-08-28,-0.006776363574988951,-0.00786004507229699,-0.021189411703242598,-0.013491668231426824,-0.011174466751334293,-0.004479080879201638,-0.01667672472989858,0.0020240348238639637,-0.023207019619345303,-0.0058210926083326385,0.005028660792042973,-0.005667512201460324,-0.0013137656998002643
2024-08-29,0.014465022810559253,0.006118608521437665,-0.06597795130646184,0.007698580379841969,-0.006592187865845237,0.002782439158582597,0.0025726237078790366,0.005135266032563011,-0.0016003029824766303,-0.009252889740795335,0.004148919900675017,0.018877790510593646,-0.00916628058736679
2024-08-30,-0.0034438653239036916,0.009683824138471605,0.015023957658015128,0.036396721617948,0.009841509727191586,0.005944931762043863,0.03725544123667223,-0.002318686909992587,0.006464319846506451,0.02086145000839039,0.011588296629805171,0.007445007046790448,0.003915392383789539
2024-09-03,-0.02758213299494552,-0.018631477798082184,-0.10009668100952362,-0.012685159527315687,-0.03754293481975512,-0.018488918828547852,-0.016529275820300126,0.014265808791785803,-0.015596478570165535,-0.0036419664020153745,-0.020220902198794324,0.007821228618739871,-0.01025585801301627
2024-09-04,-0.008656185582512188,-0.0013197407243888957,-0.016712996190373933,-0.016706139175178974,-0.005799561360713529,0.0019129846250552404,0.040981513663141275,0.009144978435475884,0.012948326111299563,-0.010742008547580928,-0.004412883940485566,0.006976446213988031,-0.00019191513168321885
2024-09-05,0.006903966836587076,-0.0012479392815238125,0.0093712671384856,0.025968075788917713,0.005036912601389936,0.008003201470463479,0.047876016035803666,-0.014487789772831855,-0.004549531340709202,-0.03610814077596048,-0.007780991209124779,-0.006689276973388913,-0.007763097351327749
